Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
363.77099609375,478.9204559326172,476.8247375488281,451.5147705078125,434.65679931640625,481.01617431640625,493.6596374511719,443.08575439453125,367.2250061035156,472.58721923828125,337.72357177734375,333.5090637207031,367.2250061035156,493.6596374511719,343.29718017578125,338.9736328125,367.7145080566406,353.151611328125,367.558837890625,357.61643981933594,233.1058349609375,275.6170959472656,279.8315734863281,482.1270446777344,225.04322814941406,271.4026184082031,309.3330078125,229.25770568847656,414.6952209472656,397.8372802734375,275.6170959472656,246.1156768798828,339.5334777832031,391.2837219238281,305.03125,422.5121154785156
366.7282409667969,480.4413757324219,478.29583740234375,469.7137145996094,439.6763000488281,482.5869140625,469.7137145996094,456.84051513671875,366.7282409667969,474.0047912597656,336.6908264160156,263.7427673339844,366.7282409667969,452.5494689941406,340.98187255859375,340.98187255859375,362.4371643066406,353.8550720214844,364.78704833984375,358.3504333496094,236.05517578125,218.89093017578125,278.9657897949219,480.64569091796875,411.98870849609375,381.9512939453125,309.00323486328125,227.47303771972656,416.27978515625,587.9222412109375,278.9657897949219,373.369140625,339.0406494140625,390.53338623046875,304.712158203125,420.57080078125
363.30230712890625,475.2668914794922,471.5924072265625,330.0869445800781,430.56365966796875,478.9413757324219,471.4986572265625,460.33453369140625,371.6052551269531,471.4986572265625,344.97235107421875,460.33453369140625,344.97235107421875,344.97235107421875,342.0434265136719,339.074462890625,367.490234375,355.0291748046875,366.48883056640625,348.9121551513672,227.38687133789062,343.91119384765625,280.6480712890625,470.43743896484375,221.1062469482422,407.17431640625,303.7742004394531,224.82762145996094,422.05975341796875,224.82762145996094,299.2548522949219,351.3538818359375,340.0797119140625,391.8107604980469,303.56439208984375,422.33563232421875
363.32806396484375,475.44061279296875,471.7035217285156,329.6943359375,434.33270263671875,479.1777038574219,471.7035217285156,438.06976318359375,344.64263916015625,471.7035217285156,344.64263916015625,460.4923400878906,352.1168212890625,344.64263916015625,340.90557861328125,337.16851806640625,363.32806396484375,352.1168212890625,366.13238525390625,347.44696044921875,227.8602294921875,343.70989990234375,280.179443359375,467.03369140625,220.3860626220703,268.96820068359375,403.50323486328125,224.12315368652344,418.45159912109375,224.12315368652344,410.9774169921875,351.1840515136719,339.9727783203125,388.5549011230469,302.6019287109375,418.45159912109375
366.62213134765625,475.019775390625,475.019775390625,433.90338134765625,437.64129638671875,475.019775390625,471.28192138671875,460.068359375,392.78704833984375,467.5440673828125,344.19500732421875,460.068359375,344.19500732421875,344.19500732421875,344.19500732421875,340.4571533203125,362.88427734375,355.4085693359375,366.39794921875,349.5776138305664,228.0974884033203,265.47601318359375,276.6895446777344,471.0577392578125,220.6217803955078,407.5142822265625,302.8544921875,302.8544921875,418.72784423828125,228.0974884033203,299.11663818359375,351.446533203125,340.2330017089844,388.8250427246094,302.8544921875,418.72784423828125
362.9874267578125,473.24560546875,471.3768310546875,434.00115966796875,437.73876953125,475.1143798828125,359.24981689453125,460.1641845703125,344.299560546875,471.3768310546875,344.299560546875,460.1641845703125,344.299560546875,344.299560546875,344.299560546875,340.56201171875,362.9874267578125,355.51226806640625,366.0542297363281,349.2351608276367,227.7642059326172,265.139892578125,280.0901794433594,470.70611572265625,343.6288146972656,407.1674499511719,403.42987060546875,224.02664184570312,422.11773681640625,227.7642059326172,298.77801513671875,351.10394287109375,339.8912353515625,392.2171936035156,302.51556396484375,422.11773681640625
365.1710510253906,476.49732971191406,474.6104431152344,331.20709228515625,440.6465148925781,478.38421630859375,474.6104431152344,455.7416076660156,368.94482421875,474.6104431152344,346.30218505859375,463.2891540527344,353.8497619628906,346.30218505859375,342.5284118652344,338.7546691894531,361.39727783203125,353.8497619628906,366.9395751953125,348.07069396972656,227.30996704101562,344.29693603515625,280.142822265625,468.8314208984375,219.76242065429688,404.67730712890625,306.5592041015625,223.53619384765625,419.77239990234375,227.30996704101562,412.2248229980469,351.844482421875,340.5231628417969,389.58221435546875,302.78546142578125,419.77239990234375
365.54132080078125,475.7900695800781,471.9883728027344,331.32623291015625,437.77325439453125,479.5917663574219,475.7900695800781,464.3850402832031,369.343017578125,475.7900695800781,346.53289794921875,278.1026611328125,354.13629150390625,346.53289794921875,342.73126220703125,338.9295654296875,361.7396240234375,354.13629150390625,367.1142883300781,350.00672149658203,230.25376892089844,344.30419921875,275.87396240234375,469.7596740722656,218.84872436523438,408.93280029296875,306.28741455078125,222.65040588378906,420.33782958984375,595.2151489257812,412.7344665527344,351.9075927734375,340.5025329589844,389.92437744140625,302.4857177734375,420.33782958984375
364.54486083984375,474.3757629394531,473.1622619628906,436.04962158203125,436.04962158203125,475.5892639160156,473.2879638671875,439.7734375,370.249267578125,473.2879638671875,346.67742919921875,443.497314453125,354.1251220703125,342.95361328125,342.4725341796875,339.38336181640625,366.92938232421875,354.10504150390625,367.6144104003906,349.3663635253906,229.60406494140625,262.76788330078125,277.6632385253906,469.128662109375,218.08177185058594,266.49169921875,306.0947265625,225.52944946289062,419.16912841796875,355.8638916015625,411.72149658203125,352.1400451660156,340.07000732421875,390.8511962890625,303.2698059082031,420.33740234375
364.468994140625,479.00059509277344,473.333984375,447.298583984375,438.9944763183594,484.6672058105469,488.8192443847656,443.14654541015625,364.2572937011719,370.7294616699219,335.1928405761719,19.635852813720703,360.105224609375,374.15850830078125,342.96600341796875,338.6473388671875,367.546630859375,352.7530517578125,367.699951171875,355.48560333251953,230.95066833496094,276.5693359375,280.7214050292969,480.0205383300781,226.74453735351562,268.26519775390625,309.78582763671875,301.1766357421875,417.73956298828125,255.8090057373047,401.1313171386719,318.21875,339.72125244140625,390.30859375,305.3260498046875,421.42138671875
365.18682861328125,480.0275573730469,471.8246765136719,447.21588134765625,439.01300048828125,488.2304382324219,488.2304382324219,443.114501953125,365.18682861328125,426.7086181640625,332.37518310546875,463.6217346191406,361.08538818359375,352.88250732421875,340.578125,336.4766845703125,365.18682861328125,352.88250732421875,367.2354736328125,352.88038635253906,227.78604125976562,277.0035095214844,277.0035095214844,477.9747314453125,227.78604125976562,268.80059814453125,309.81512451171875,354.9311218261719,412.3514709472656,227.78604125976562,404.1485595703125,334.4238586425781,338.5252990722656,387.7427673339844,301.6122131347656,420.55438232421875
364.45068359375,483.57611083984375,477.5055236816406,443.832275390625,435.50238037109375,489.6466979980469,489.6466979980469,443.832275390625,364.6983642578125,368.86334228515625,331.37884521484375,477.1518859863281,367.9844970703125,377.19317626953125,340.9996032714844,338.9053955078125,368.3115234375,352.79254150390625,366.824951171875,357.0091018676758,230.02845764160156,271.57763671875,279.9075012207031,483.98974609375,225.7632293701172,271.57763671875,309.0621337890625,300.73223876953125,413.18572998046875,363.20635986328125,280.5968322753906,317.3919982910156,338.0820617675781,391.3074951171875,305.0626220703125,421.06591796875
363.3907775878906,481.2082824707031,473.2131042480469,448.1100158691406,435.7819519042969,489.2034606933594,489.2034606933594,444.0006408691406,365.9230651855469,119.36217498779297,337.1575927734375,24.847187042236328,361.8136901855469,337.1575927734375,342.76300048828125,338.46337890625,368.6535949707031,353.57525634765625,364.6337585449219,353.5068817138672,228.16677856445312,277.48895263671875,281.59832763671875,478.84698486328125,228.17678833007812,269.270263671875,310.36376953125,392.55072021484375,413.097412109375,256.9422302246094,400.7694091796875,372.00396728515625,338.5941162109375,389.55975341796875,302.8292236328125,420.8746032714844
365.4283447265625,478.2714385986328,474.2413330078125,446.0305480957031,433.9402160644531,482.3015441894531,486.3316650390625,442.00042724609375,365.4283447265625,470.2112121582031,333.1874694824219,474.2413330078125,357.3681335449219,337.21759033203125,341.2476806640625,337.21759033203125,365.4283447265625,353.3380126953125,363.9881286621094,353.912841796875,226.96435546875,279.3558349609375,283.38592529296875,480.861328125,230.99447631835938,275.32568359375,311.5966796875,190.693359375,412.3494567871094,363.9881286621094,404.2892150878906,372.04833984375,335.77734375,388.1687927246094,303.5364685058594,420.40966796875
364.05938720703125,477.0921325683594,473.80743408203125,344.88287353515625,433.01116943359375,480.3768310546875,469.44622802734375,433.01116943359375,371.071533203125,469.44622802734375,345.56695556640625,458.5157470703125,352.85400390625,342.9432678222656,342.85076904296875,338.766357421875,368.2271728515625,352.90557861328125,363.2413330078125,352.4244613647461,232.0024871826172,347.27532958984375,279.740478515625,472.846435546875,225.0878143310547,276.0969543457031,305.2450256347656,228.7313232421875,418.19378662109375,228.7313232421875,410.90679931640625,350.82904052734375,337.9547424316406,389.63641357421875,302.56207275390625,420.21429443359375
363.2647705078125,476.6384582519531,473.15765380859375,438.6128845214844,438.6128845214844,480.1192626953125,356.72137451171875,457.4794006347656,388.31689453125,472.5726318359375,427.29296875,461.2527160644531,382.0133056640625,344.13055419921875,344.0982666015625,337.0643615722656,368.1715393066406,352.2102966308594,363.93939208984375,347.0852279663086,230.0983123779297,264.0869140625,279.1801452636719,464.0721435546875,342.10552978515625,407.4725646972656,297.37115478515625,222.58053588867188,275.4068603515625,226.3538360595703,324.4598388671875,350.08441162109375,335.81695556640625,389.2969970703125,302.5257568359375,419.5904541015625
365.1680603027344,474.178466796875,472.17852783203125,434.50140380859375,438.29022216796875,476.17840576171875,358.72515869140625,461.02313232421875,392.824462890625,472.38958740234375,343.56988525390625,461.02313232421875,377.69146728515625,339.78106689453125,342.9449157714844,338.85809326171875,369.2637939453125,352.1959533691406,362.7886657714844,348.21800231933594,228.17776489257812,259.8734130859375,282.6063232421875,468.25823974609375,343.22735595703125,403.848388671875,301.55035400390625,221.98526000976562,419.00360107421875,225.77406311035156,320.5325927734375,350.8049621582031,336.4458923339844,389.1003112792969,301.9988708496094,419.5130615234375
365.16827392578125,473.5189208984375,471.8555908203125,345.4059753417969,435.3314208984375,475.1822509765625,467.9366455078125,475.1822509765625,391.85772705078125,58.55966567993164,344.76129150390625,457.0682373046875,352.00689697265625,336.73785400390625,344.4042053222656,337.4765319824219,370.18548583984375,352.41082763671875,363.556884765625,348.51536560058594,232.49639892578125,346.69061279296875,279.77130126953125,464.5343322753906,225.42918395996094,352.2273864746094,305.13092041015625,446.4203186035156,417.4378662109375,229.05198669433594,410.1922607421875,349.6741943359375,336.67034912109375,389.398193359375,302.98193359375,418.1855773925781
364.4200439453125,470.46380615234375,472.3496398925781,362.68548583984375,437.202392578125,468.5779724121094,363.3927001953125,456.8121032714844,368.9761962890625,480.3438415527344,343.07574462890625,441.1243896484375,370.52935791015625,341.763427734375,342.5765075683594,338.386962890625,368.653076171875,352.0643005371094,363.84893798828125,349.2142333984375,228.7642822265625,340.2400207519531,277.4889221191406,469.6641845703125,346.6122741699219,410.83502197265625,302.5010986328125,214.73777770996094,418.6789245605469,352.005859375,328.47418212890625,342.80181884765625,336.7420654296875,387.8602294921875,302.29913330078125,419.16119384765625
362.98077392578125,475.0376739501953,471.1790466308594,358.8975830078125,436.31610107421875,478.89630126953125,358.8975830078125,459.54168701171875,393.7359619140625,474.035888671875,444.0579833984375,463.41259765625,382.1231689453125,344.1619873046875,343.3779602050781,337.2942810058594,367.028076171875,351.66015625,363.6037292480469,350.1898498535156,231.15850830078125,337.6097412109375,279.54583740234375,469.22119140625,341.48065185546875,411.1573181152344,298.9004821777344,214.14137268066406,271.80401611328125,221.48194885253906,322.12603759765625,347.67401123046875,336.8289794921875,388.4371643066406,302.821533203125,419.36907958984375
363.04681396484375,471.8102722167969,473.7441101074219,362.5082092285156,439.1997985839844,469.8764343261719,362.5082092285156,462.207275390625,393.1848449707031,472.5205078125,427.696044921875,466.0418395996094,381.6811218261719,344.40716552734375,343.5240478515625,339.407470703125,369.13482666015625,352.92169189453125,363.9276123046875,351.5111770629883,234.0648651123047,338.581787109375,277.228515625,468.9574890136719,342.4163513183594,407.6042175292969,300.2359619140625,220.58042907714844,269.559326171875,223.54437255859375,323.24346923828125,348.79632568359375,335.3117980957031,388.6629333496094,302.4332275390625,419.459716796875
365.71893310546875,475.11474609375,475.11474609375,361.9466552734375,433.61981201171875,475.11474609375,471.34246826171875,460.02569580078125,392.12481689453125,471.34246826171875,426.07525634765625,460.02569580078125,380.8079833984375,339.31304931640625,343.0853271484375,339.31304931640625,365.71893310546875,350.6298828125,365.7462463378906,350.6571502685547,229.94448852539062,335.5680847167969,278.9840087890625,471.36981201171875,214.85540771484375,407.2412109375,301.6176452636719,222.3999481201172,275.2117614746094,226.17222595214844,324.25128173828125,350.65716552734375,335.5680847167969,388.3798522949219,301.6176452636719,418.55804443359375
