Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
357.91937255859375,477.0597229003906,473.55517578125,346.2506408691406,73.37977600097656,480.56427001953125,349.4555969238281,452.48260498046875,371.74774169921875,69.86956787109375,340.15582275390625,460.69366455078125,364.72735595703125,322.60479736328125,337.35919189453125,333.42376708984375,366.7643737792969,353.94403076171875,364.8793640136719,361.1654052734375,237.2821044921875,345.66705322265625,383.2525634765625,485.0487060546875,342.9416809082031,404.3138427734375,306.0279541015625,442.9261779785156,320.06878662109375,224.22378540039062,323.5789794921875,316.55859375,337.5104675292969,390.46759033203125,304.22894287109375,421.80499267578125
358.3690185546875,473.5695037841797,473.3714904785156,348.8348388671875,339.39874267578125,473.76751708984375,348.0517272949219,449.015380859375,371.2229309082031,67.12516784667969,346.47076416015625,456.08740234375,364.15087890625,321.7186584472656,336.88641357421875,335.87274169921875,367.06768798828125,354.49420166015625,365.012939453125,361.54468536376953,237.0323028564453,343.06207275390625,411.80059814453125,486.05706787109375,344.6144714355469,404.72857666015625,305.72003173828125,443.62481689453125,418.8726806640625,220.8555145263672,323.4001159667969,316.32806396484375,337.80523681640625,391.43499755859375,304.6937255859375,422.564453125
358.590576171875,474.2154846191406,474.11968994140625,349.02056884765625,339.64544677734375,474.311279296875,348.22821044921875,453.04827880859375,371.53997802734375,66.76982116699219,346.733154296875,456.59210205078125,364.45233154296875,343.18927001953125,337.00543212890625,335.97900390625,366.36767578125,353.5871887207031,364.7998352050781,360.96923065185547,235.99732971191406,342.6767272949219,411.5205078125,485.9411315917969,344.2577819824219,404.432861328125,305.20538330078125,443.4150695800781,418.6081848144531,220.15321350097656,322.924560546875,354.819091796875,338.4539489746094,390.3074951171875,306.0890808105469,422.69061279296875
358.89837646484375,476.44970703125,472.63238525390625,350.17724609375,339.62939453125,480.26702880859375,349.1578369140625,448.62359619140625,371.27288818359375,68.90193176269531,346.66131591796875,460.4027099609375,364.24102783203125,343.14532470703125,338.95263671875,336.0393371582031,366.7913818359375,352.6988525390625,364.85345458984375,359.35730743408203,237.1165313720703,344.47637939453125,365.5720520019531,481.59808349609375,343.43548583984375,404.2474060058594,305.8010559082031,442.9227294921875,418.3111572265625,224.4835968017578,323.3807373046875,355.02423095703125,338.29962158203125,390.64849853515625,304.7326965332031,422.28875732421875
359.2276611328125,477.5860595703125,474.12152099609375,349.0152587890625,340.35748291015625,481.05059814453125,347.39215087890625,452.9119873046875,379.048095703125,69.52313232421875,347.39215087890625,456.4293212890625,364.978759765625,368.49609375,337.9358825683594,335.88128662109375,366.8905029296875,354.29998779296875,364.3092956542969,363.46241760253906,236.30581665039062,345.25982666015625,367.5125427246094,490.6190185546875,349.9259033203125,406.2031555175781,290.1313171386719,444.893798828125,416.755126953125,233.85401916503906,325.3045959472656,304.20062255859375,339.1473693847656,390.52838134765625,305.33038330078125,421.48358154296875
359.0888977050781,473.4555206298828,471.96417236328125,346.7713623046875,340.415283203125,474.9468688964844,347.43023681640625,452.65423583984375,378.9974365234375,70.34031677246094,347.43023681640625,462.2064208984375,364.9675598144531,326.38543701171875,337.85968017578125,336.8525390625,364.82257080078125,354.1632080078125,365.8787841796875,362.04451751708984,235.67662048339844,347.5929260253906,367.2261962890625,488.41241455078125,349.6888732910156,405.808349609375,290.0619201660156,444.39044189453125,419.83819580078125,233.98313903808594,325.1365966796875,318.1216735839844,338.98443603515625,391.993896484375,305.283203125,421.0247497558594
359.68853759765625,474.17552185058594,472.8118591308594,348.4549560546875,447.52252197265625,475.5391845703125,349.8668212890625,447.52252197265625,373.22186279296875,150.3198699951172,344.9168701171875,458.13690185546875,366.14556884765625,366.14556884765625,338.3631896972656,337.3351135253906,367.3959655761719,355.80889892578125,366.38525390625,363.1501922607422,237.1761474609375,348.7920227050781,391.2495422363281,489.1242370605469,345.1335754394531,405.40203857421875,306.3345031738281,408.9401550292969,316.9488830566406,221.41944885253906,324.0251159667969,299.25823974609375,341.18768310546875,391.5988464355469,304.40594482421875,423.596923828125
359.23028564453125,479.1730651855469,472.6170349121094,350.32122802734375,341.04949951171875,485.7290954589844,351.6358337402344,443.3838195800781,378.23382568359375,69.334228515625,348.1070556640625,457.4989013671875,365.7508850097656,369.75927734375,338.0442810058594,337.0213317871094,367.84710693359375,353.1341552734375,365.42779541015625,362.575439453125,236.19732666015625,346.1105041503906,365.44659423828125,488.95355224609375,344.27398681640625,404.2630615234375,302.9439697265625,443.07952880859375,418.378173828125,220.7670135498047,323.10137939453125,302.9095764160156,340.37628173828125,391.53564453125,304.7707214355469,422.301025390625
361.8405456542969,478.21656799316406,473.82696533203125,349.55926513671875,339.98626708984375,482.6061706542969,350.53814697265625,361.09002685546875,371.64190673828125,69.15460205078125,347.02081298828125,456.05694580078125,350.53814697265625,368.1246337890625,339.54083251953125,336.6817321777344,367.5951843261719,354.0593566894531,365.78179931640625,362.0460433959961,236.7870330810547,343.6470642089844,365.1461181640625,487.3050537109375,344.0423583984375,435.49200439453125,305.3521423339844,442.526611328125,414.38824462890625,220.9370574951172,305.3521423339844,294.8002624511719,340.618896484375,390.9570617675781,305.827392578125,421.83843994140625
360.4484558105469,478.69679260253906,472.86285400390625,349.81512451171875,354.778564453125,484.5307312011719,480.7144470214844,366.227294921875,370.04351806640625,133.43663024902344,335.6973876953125,446.36834716796875,366.227294921875,366.227294921875,340.11383056640625,336.063232421875,365.3819580078125,354.22662353515625,365.4642333984375,359.0020523071289,234.86781311035156,348.01385498046875,402.9952392578125,483.13629150390625,227.4481964111328,433.5251770019531,311.405517578125,380.0978088378906,345.75164794921875,380.0978088378906,334.30291748046875,410.62774658203125,339.1213073730469,391.7735900878906,304.6544494628906,422.15704345703125
361.8023376464844,476.9075622558594,472.8189697265625,350.85162353515625,77.11238098144531,480.99615478515625,347.38653564453125,361.24676513671875,378.57208251953125,479.00018310546875,347.38653564453125,454.80322265625,364.71185302734375,323.13116455078125,338.06353759765625,337.0624084472656,364.540283203125,354.14208984375,365.87860107421875,359.67545318603516,236.0577850341797,345.3683166503906,386.948974609375,483.2931213378906,348.8333740234375,435.459716796875,289.9274597167969,228.8326873779297,418.13446044921875,224.0914306640625,324.5780029296875,317.64788818359375,339.337158203125,391.6396484375,305.0521545410156,422.01080322265625
361.18597412109375,477.0287170410156,473.61724853515625,350.00958251953125,353.44195556640625,480.440185546875,346.57720947265625,459.84588623046875,377.46868896484375,363.7391357421875,346.57720947265625,468.1803894042969,353.44195556640625,367.1715087890625,340.16900634765625,336.31903076171875,365.9375305175781,354.5846862792969,366.19439697265625,358.3327407836914,236.98536682128906,345.817138671875,411.03240966796875,479.68011474609375,349.24951171875,404.16766357421875,290.89898681640625,294.3313903808594,417.897216796875,234.31251525878906,424.761962890625,304.6285400390625,339.56591796875,392.0523986816406,305.2036437988281,422.6455078125
361.1287841796875,478.0504150390625,473.2973937988281,349.6419677734375,72.80624389648438,482.8034362792969,349.6419677734375,451.26519775390625,376.9203796386719,69.302001953125,346.13775634765625,454.76947021484375,351.7760925292969,366.70513916015625,339.9588623046875,336.08258056640625,365.8790283203125,354.5350036621094,365.79052734375,358.9863815307617,236.68028259277344,344.626708984375,386.6777038574219,481.29248046875,344.626708984375,404.1989440917969,304.0970458984375,432.23297119140625,418.2159423828125,221.9779510498047,304.61083984375,307.42071533203125,338.9442138671875,391.81671142578125,306.172607421875,421.51202392578125
361.10699462890625,477.1025085449219,474.0330810546875,349.30029296875,352.7442626953125,480.17193603515625,345.85626220703125,359.63226318359375,377.37835693359375,497.39190673828125,345.85626220703125,468.817138671875,352.7442626953125,366.52020263671875,339.73541259765625,338.66351318359375,364.94189453125,354.9892578125,366.2332763671875,361.94498443603516,237.60401916503906,345.08233642578125,410.51812744140625,486.28594970703125,348.52630615234375,438.070068359375,304.52886962890625,365.74627685546875,417.4061279296875,233.3157196044922,424.2940673828125,303.7544250488281,339.1875,393.2706298828125,304.28851318359375,423.12261962890625
361.5008544921875,476.3482971191406,471.973388671875,349.19110107421875,353.3856201171875,480.72320556640625,346.50250244140625,360.26873779296875,346.50250244140625,363.71026611328125,346.50250244140625,432.5413818359375,353.3856201171875,363.71026611328125,340.20831298828125,337.3616638183594,362.4732666015625,354.8260498046875,366.245361328125,361.6810073852539,237.17921447753906,345.0012512207031,410.46856689453125,486.18280029296875,348.5205078125,434.5594482421875,317.5465087890625,293.45562744140625,417.3516845703125,369.16986083984375,424.23480224609375,303.7802734375,339.278564453125,391.43011474609375,304.4720764160156,422.9574890136719
361.69879150390625,475.99098205566406,472.686767578125,346.13958740234375,357.2358703613281,479.2951965332031,368.3321838378906,457.1025695800781,368.3321838378906,139.0085906982422,338.458984375,420.11492919921875,353.65863037109375,330.48858642578125,339.6026916503906,336.61041259765625,362.7028503417969,354.76470947265625,365.8043212890625,357.0268020629883,237.99049377441406,376.1964111328125,324.41363525390625,476.0631103515625,357.70257568359375,376.1964111328125,313.3173522949219,379.89520263671875,346.69915771484375,479.76190185546875,302.5784912109375,335.62628173828125,339.66943359375,391.9255676269531,304.4422302246094,422.85809326171875
363.26751708984375,477.4166717529297,473.6246032714844,332.61419677734375,358.6182861328125,481.208740234375,380.90740966796875,458.9195556640625,366.0479736328125,139.4413299560547,332.3868408203125,421.77093505859375,355.33416748046875,332.61419677734375,340.3756103515625,339.35211181640625,364.15655517578125,355.33392333984375,366.72357177734375,357.98543548583984,236.50181579589844,371.738037109375,319.7299499511719,479.46905517578125,356.87860107421875,408.88665771484375,312.30023193359375,375.452880859375,337.909912109375,479.46905517578125,302.9168395996094,334.58941650390625,340.9263000488281,393.59613037109375,305.15802001953125,423.37451171875
363.07440185546875,477.6565246582031,474.30694580078125,348.98883056640625,353.30322265625,481.006103515625,346.58197021484375,470.92431640625,427.2364501953125,366.74560546875,491.08795166015625,466.8001708984375,363.385009765625,364.1423645019531,340.1278991699219,339.06488037109375,362.34808349609375,356.3431091308594,366.2942810058594,357.57987213134766,237.5232696533203,346.2869567871094,407.0638122558594,477.636474609375,349.93353271484375,470.915283203125,353.2941589355469,296.1639099121094,255.83665466308594,234.7455596923828,423.8668212890625,309.10845947265625,340.53094482421875,394.1973876953125,303.084228515625,423.86187744140625
362.3321533203125,476.15855407714844,472.30206298828125,332.15185546875,358.02789306640625,480.0150451660156,380.2073974609375,354.331298828125,365.4210205078125,139.9296417236328,343.2415771484375,431.95947265625,353.666259765625,335.848388671875,339.95269775390625,339.9513244628906,364.477294921875,355.28985595703125,368.3798522949219,356.5198669433594,237.35824584960938,375.87384033203125,324.1217041015625,475.6814880371094,357.39093017578125,431.3225402832031,313.031982421875,375.87384033203125,364.78411865234375,471.98492431640625,303.15411376953125,335.21142578125,341.9017639160156,394.85540771484375,305.33514404296875,424.35662841796875
362.54412841796875,475.2130584716797,473.3102111816406,332.55816650390625,358.50445556640625,477.11590576171875,380.74407958984375,458.58282470703125,365.91766357421875,139.8145294189453,343.67803955078125,432.6365966796875,353.57916259765625,336.2647705078125,340.1881103515625,340.1877746582031,362.7413330078125,356.7044677734375,367.76556396484375,356.10823822021484,236.76744079589844,375.37060546875,323.47808837890625,475.44903564453125,356.8375549316406,408.73004150390625,312.3582458496094,379.07720947265625,364.2507629394531,468.03582763671875,302.123291015625,334.597900390625,342.41064453125,395.2929382324219,304.7933349609375,423.6614685058594
363.0856018066406,476.5652770996094,473.02813720703125,332.89324951171875,355.5408020019531,480.1024169921875,480.1024169921875,461.2294921875,366.8645935058594,136.61428833007812,344.217041015625,446.131103515625,355.5408020019531,340.44244384765625,340.66217041015625,338.6976318359375,363.22137451171875,355.97149658203125,369.122314453125,358.6342468261719,235.70108032226562,375.8787536621094,402.3009338378906,481.5674133300781,228.66954040527344,413.6247253417969,311.71063232421875,375.8787536621094,364.55499267578125,383.4279479980469,296.6122741699219,334.35821533203125,342.60675048828125,395.63592529296875,304.8556213378906,424.10516357421875
